KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
GIR,LAX,ACS,station,2,0.01,Goal,Root/div/station,GIR/ACS/LAX,1,No
GIR,Field,LAX,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LAX/Field,0,Yes
GIR,LEX,ACS,station,2,0.36,Goal,Root/div/station,GIR/ACS/LEX,1,No
GIR,Field,LEX,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LEX/Field,0,Yes
GIR,LGA,ACS,station,2,0.25,Goal,Root/div/station,GIR/ACS/LGA,1,No
GIR,Field,LGA,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LGA/Field,0,Yes
GIR,LGW,ACS,station,2,0.39,Goal,Root/div/station,GIR/ACS/LGW,1,No
GIR,Field,LGW,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LGW/Field,0,Yes
GIR,LHR,ACS,station,2,0.76,Goal,Root/div/station,GIR/ACS/LHR,1,No
GIR,Field,LHR,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LHR/Field,0,Yes
GIR,LIM,ACS,station,2,0.61,Goal,Root/div/station,GIR/ACS/LIM,1,No
GIR,Field,LIM,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LIM/Field,0,Yes
GIR,LIR,ACS,station,2,0.35,Goal,Root/div/station,GIR/ACS/LIR,1,No
GIR,Field,LIR,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LIR/Field,0,Yes
GIR,LIS,ACS,station,2,0.03,Goal,Root/div/station,GIR/ACS/LIS,1,No
GIR,Field,LIS,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LIS/Field,0,Yes
GIR,LIT,ACS,station,2,0.63,Goal,Root/div/station,GIR/ACS/LIT,1,No
GIR,Field,LIT,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LIT/Field,0,Yes
GIR,LOS,ACS,station,2,0.29,Goal,Root/div/station,GIR/ACS/LOS,1,No
GIR,Field,LOS,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/LOS/Field,0,Yes
GIR,MAD,ACS,station,2,0.41,Goal,Root/div/station,GIR/ACS/MAD,1,No
GIR,Field,MAD,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MAD/Field,0,Yes
GIR,MBJ,ACS,station,2,0.28,Goal,Root/div/station,GIR/ACS/MBJ,1,No
GIR,Field,MBJ,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MBJ/Field,0,Yes
GIR,MCI,ACS,station,2,0.11,Goal,Root/div/station,GIR/ACS/MCI,1,No
GIR,Field,MCI,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MCI/Field,0,Yes
GIR,MCO,ACS,station,2,0.21,Goal,Root/div/station,GIR/ACS/MCO,1,No
GIR,Field,MCO,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MCO/Field,0,Yes
GIR,MDW,ACS,station,2,0.45,Goal,Root/div/station,GIR/ACS/MDW,1,No
GIR,Field,MDW,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MDW/Field,0,Yes
GIR,MEL,ACS,station,2,0.78,Goal,Root/div/station,GIR/ACS/MEL,1,No
GIR,Field,MEL,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MEL/Field,0,Yes
GIR,MEM,ACS,station,2,0.18,Goal,Root/div/station,GIR/ACS/MEM,1,No
GIR,Field,MEM,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MEM/Field,0,Yes
GIR,MEX,ACS,station,2,0.27,Goal,Root/div/station,GIR/ACS/MEX,1,No
GIR,Field,MEX,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MEX/Field,0,Yes
GIR,MIA,ACS,station,2,0.07,Goal,Root/div/station,GIR/ACS/MIA,1,No
GIR,Field,MIA,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MIA/Field,0,Yes
GIR,MKE,ACS,station,2,0.66,Goal,Root/div/station,GIR/ACS/MKE,1,No
GIR,Field,MKE,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MKE/Field,0,Yes
GIR,MLB,ACS,station,2,0.14,Goal,Root/div/station,GIR/ACS/MLB,1,No
GIR,Field,MLB,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MLB/Field,0,Yes
GIR,MOB,ACS,station,2,0.42,Goal,Root/div/station,GIR/ACS/MOB,1,No
GIR,Field,MOB,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MOB/Field,0,Yes
GIR,MSN,ACS,station,2,0.57,Goal,Root/div/station,GIR/ACS/MSN,1,No
GIR,Field,MSN,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MSN/Field,0,Yes
GIR,MSP,ACS,station,2,0.36,Goal,Root/div/station,GIR/ACS/MSP,1,No
GIR,Field,MSP,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MSP/Field,0,Yes
GIR,MSY,ACS,station,2,0.53,Goal,Root/div/station,GIR/ACS/MSY,1,No
GIR,Field,MSY,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MSY/Field,0,Yes
GIR,MTY,ACS,station,2,0.51,Goal,Root/div/station,GIR/ACS/MTY,1,No
GIR,Field,MTY,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MTY/Field,0,Yes
GIR,MUC,ACS,station,2,0.65,Goal,Root/div/station,GIR/ACS/MUC,1,No
GIR,Field,MUC,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MUC/Field,0,Yes
GIR,MXP,ACS,station,2,0.42,Goal,Root/div/station,GIR/ACS/MXP,1,No
GIR,Field,MXP,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MXP/Field,0,Yes
GIR,MZT,ACS,station,2,0.73,Goal,Root/div/station,GIR/ACS/MZT,1,No
GIR,Field,MZT,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/MZT/Field,0,Yes
GIR,NAS,ACS,station,2,0.56,Goal,Root/div/station,GIR/ACS/NAS,1,No
GIR,Field,NAS,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/NAS/Field,0,Yes
GIR,NCE,ACS,station,2,0.58,Goal,Root/div/station,GIR/ACS/NCE,1,No
GIR,Field,NCE,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/NCE/Field,0,Yes
GIR,OGG,ACS,station,2,0.2,Goal,Root/div/station,GIR/ACS/OGG,1,No
GIR,Field,OGG,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/OGG/Field,0,Yes
GIR,OKC,ACS,station,2,0.36,Goal,Root/div/station,GIR/ACS/OKC,1,No
GIR,Field,OKC,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/OKC/Field,0,Yes
GIR,ONT,ACS,station,2,0.59,Goal,Root/div/station,GIR/ACS/ONT,1,No
GIR,Field,ONT,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/ONT/Field,0,Yes
GIR,ORD,ACS,station,2,0.42,Goal,Root/div/station,GIR/ACS/ORD,1,No
GIR,Field,ORD,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/ORD/Field,0,Yes
GIR,ORF,ACS,station,2,0.37,Goal,Root/div/station,GIR/ACS/ORF,1,No
GIR,Field,ORF,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/ORF/Field,0,Yes
GIR,PBI,ACS,station,2,0.09,Goal,Root/div/station,GIR/ACS/PBI,1,No
GIR,Field,PBI,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PBI/Field,0,Yes
GIR,PDX,ACS,station,2,0.66,Goal,Root/div/station,GIR/ACS/PDX,1,No
GIR,Field,PDX,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PDX/Field,0,Yes
GIR,PHL,ACS,station,2,0.07,Goal,Root/div/station,GIR/ACS/PHL,1,No
GIR,Field,PHL,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PHL/Field,0,Yes
GIR,PHX,ACS,station,2,0.65,Goal,Root/div/station,GIR/ACS/PHX,1,No
GIR,Field,PHX,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PHX/Field,0,Yes
GIR,PIT,ACS,station,2,0.5,Goal,Root/div/station,GIR/ACS/PIT,1,No
GIR,Field,PIT,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PIT/Field,0,Yes
GIR,PLS,ACS,station,2,0.26,Goal,Root/div/station,GIR/ACS/PLS,1,No
GIR,Field,PLS,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PLS/Field,0,Yes
GIR,PNS,ACS,station,2,0.18,Goal,Root/div/station,GIR/ACS/PNS,1,No
GIR,Field,PNS,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PNS/Field,0,Yes
GIR,POP,ACS,station,2,0.58,Goal,Root/div/station,GIR/ACS/POP,1,No
GIR,Field,POP,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/POP/Field,0,Yes
GIR,PRG,ACS,station,2,0.51,Goal,Root/div/station,GIR/ACS/PRG,1,No
GIR,Field,PRG,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PRG/Field,0,Yes
GIR,PTY,ACS,station,2,0.28,Goal,Root/div/station,GIR/ACS/PTY,1,No
GIR,Field,PTY,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PTY/Field,0,Yes
GIR,PUJ,ACS,station,2,0.59,Goal,Root/div/station,GIR/ACS/PUJ,1,No
GIR,Field,PUJ,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PUJ/Field,0,Yes
GIR,PVD,ACS,station,2,0.32,Goal,Root/div/station,GIR/ACS/PVD,1,No
GIR,Field,PVD,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PVD/Field,0,Yes
GIR,PVG,ACS,station,2,0.56,Goal,Root/div/station,GIR/ACS/PVG,1,No
GIR,Field,PVG,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PVG/Field,0,Yes
GIR,PVR,ACS,station,2,0.54,Goal,Root/div/station,GIR/ACS/PVR,1,No
GIR,Field,PVR,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/PVR/Field,0,Yes
GIR,RDU,ACS,station,2,0.55,Goal,Root/div/station,GIR/ACS/RDU,1,No
GIR,Field,RDU,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/RDU/Field,0,Yes
GIR,RIC,ACS,station,2,0.29,Goal,Root/div/station,GIR/ACS/RIC,1,No
GIR,Field,RIC,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/RIC/Field,0,Yes
GIR,RSW,ACS,station,2,0.79,Goal,Root/div/station,GIR/ACS/RSW,1,No
GIR,Field,RSW,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/RSW/Field,0,Yes
GIR,SAL,ACS,station,2,0.49,Goal,Root/div/station,GIR/ACS/SAL,1,No
GIR,Field,SAL,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SAL/Field,0,Yes
GIR,SAN,ACS,station,2,0.18,Goal,Root/div/station,GIR/ACS/SAN,1,No
GIR,Field,SAN,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SAN/Field,0,Yes
GIR,SAP,ACS,station,2,0.52,Goal,Root/div/station,GIR/ACS/SAP,1,No
GIR,Field,SAP,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SAP/Field,0,Yes
GIR,SAT,ACS,station,2,0.71,Goal,Root/div/station,GIR/ACS/SAT,1,No
GIR,Field,SAT,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SAT/Field,0,Yes
GIR,SAV,ACS,station,2,0.49,Goal,Root/div/station,GIR/ACS/SAV,1,No
GIR,Field,SAV,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SAV/Field,0,Yes
GIR,SCL,ACS,station,2,0.24,Goal,Root/div/station,GIR/ACS/SCL,1,No
GIR,Field,SCL,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SCL/Field,0,Yes
GIR,SDF,ACS,station,2,0.32,Goal,Root/div/station,GIR/ACS/SDF,1,No
GIR,Field,SDF,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SDF/Field,0,Yes
GIR,SDQ,ACS,station,2,0.15,Goal,Root/div/station,GIR/ACS/SDQ,1,No
GIR,Field,SDQ,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SDQ/Field,0,Yes
GIR,SEA,ACS,station,2,0.76,Goal,Root/div/station,GIR/ACS/SEA,1,No
GIR,Field,SEA,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SEA/Field,0,Yes
GIR,SFO,ACS,station,2,0.67,Goal,Root/div/station,GIR/ACS/SFO,1,No
GIR,Field,SFO,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SFO/Field,0,Yes
GIR,SJC,ACS,station,2,0.45,Goal,Root/div/station,GIR/ACS/SJC,1,No
GIR,Field,SJC,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SJC/Field,0,Yes
GIR,SJD,ACS,station,2,0.24,Goal,Root/div/station,GIR/ACS/SJD,1,No
GIR,Field,SJD,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SJD/Field,0,Yes
GIR,SJO,ACS,station,2,0.15,Goal,Root/div/station,GIR/ACS/SJO,1,No
GIR,Field,SJO,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SJO/Field,0,Yes
GIR,SJU,ACS,station,2,0.76,Goal,Root/div/station,GIR/ACS/SJU,1,No
GIR,Field,SJU,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SJU/Field,0,Yes
GIR,SLC,ACS,station,2,0.71,Goal,Root/div/station,GIR/ACS/SLC,1,No
GIR,Field,SLC,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SLC/Field,0,Yes
GIR,SMF,ACS,station,2,0.61,Goal,Root/div/station,GIR/ACS/SMF,1,No
GIR,Field,SMF,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SMF/Field,0,Yes
GIR,SNA,ACS,station,2,0.27,Goal,Root/div/station,GIR/ACS/SNA,1,No
GIR,Field,SNA,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SNA/Field,0,Yes
GIR,SNN,ACS,station,2,0.44,Goal,Root/div/station,GIR/ACS/SNN,1,No
GIR,Field,SNN,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SNN/Field,0,Yes
GIR,SRQ,ACS,station,2,0.37,Goal,Root/div/station,GIR/ACS/SRQ,1,No
GIR,Field,SRQ,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SRQ/Field,0,Yes
GIR,STI,ACS,station,2,0.22,Goal,Root/div/station,GIR/ACS/STI,1,No
GIR,Field,STI,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/STI/Field,0,Yes
GIR,STL,ACS,station,2,0.56,Goal,Root/div/station,GIR/ACS/STL,1,No
GIR,Field,STL,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/STL/Field,0,Yes
GIR,STT,ACS,station,2,0.69,Goal,Root/div/station,GIR/ACS/STT,1,No
GIR,Field,STT,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/STT/Field,0,Yes
GIR,STX,ACS,station,2,0.11,Goal,Root/div/station,GIR/ACS/STX,1,No
GIR,Field,STX,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/STX/Field,0,Yes
GIR,SXM,ACS,station,2,0.57,Goal,Root/div/station,GIR/ACS/SXM,1,No
GIR,Field,SXM,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SXM/Field,0,Yes
GIR,SYD,ACS,station,2,0.27,Goal,Root/div/station,GIR/ACS/SYD,1,No
GIR,Field,SYD,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SYD/Field,0,Yes
GIR,SYR,ACS,station,2,0.09,Goal,Root/div/station,GIR/ACS/SYR,1,No
GIR,Field,SYR,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/SYR/Field,0,Yes
GIR,TLH,ACS,station,2,0.64,Goal,Root/div/station,GIR/ACS/TLH,1,No
GIR,Field,TLH,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/TLH/Field,0,Yes
GIR,TLV,ACS,station,2,0.2,Goal,Root/div/station,GIR/ACS/TLV,1,No
GIR,Field,TLV,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/TLV/Field,0,Yes
GIR,TPA,ACS,station,2,0.48,Goal,Root/div/station,GIR/ACS/TPA,1,No
GIR,Field,TPA,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/TPA/Field,0,Yes
GIR,TPE,ACS,station,2,0.49,Goal,Root/div/station,GIR/ACS/TPE,1,No
GIR,Field,TPE,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/TPE/Field,0,Yes
GIR,TQO,ACS,station,2,0.61,Goal,Root/div/station,GIR/ACS/TQO,1,No
GIR,Field,TQO,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/TQO/Field,0,Yes
GIR,TUS,ACS,station,2,0.1,Goal,Root/div/station,GIR/ACS/TUS,1,No
GIR,Field,TUS,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/TUS/Field,0,Yes
GIR,TYS,ACS,station,2,0.45,Goal,Root/div/station,GIR/ACS/TYS,1,No
GIR,Field,TYS,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/TYS/Field,0,Yes
GIR,UIO,ACS,station,2,0.15,Goal,Root/div/station,GIR/ACS/UIO,1,No
GIR,Field,UIO,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/UIO/Field,0,Yes
GIR,UVF,ACS,station,2,0.28,Goal,Root/div/station,GIR/ACS/UVF,1,No
GIR,Field,UVF,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/UVF/Field,0,Yes
GIR,VCE,ACS,station,2,0.15,Goal,Root/div/station,GIR/ACS/VCE,1,No
GIR,Field,VCE,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/VCE/Field,0,Yes
GIR,YUL,ACS,station,2,0.57,Goal,Root/div/station,GIR/ACS/YUL,1,No
GIR,Field,YUL,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/YUL/Field,0,Yes
GIR,YVR,ACS,station,2,0.08,Goal,Root/div/station,GIR/ACS/YVR,1,No
GIR,Field,YVR,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/YVR/Field,0,Yes
GIR,YWG,ACS,station,2,0.05,Goal,Root/div/station,GIR/ACS/YWG,1,No
GIR,Field,YWG,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/YWG/Field,0,Yes
GIR,YYC,ACS,station,2,0.27,Goal,Root/div/station,GIR/ACS/YYC,1,No
GIR,Field,YYC,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/YYC/Field,0,Yes
GIR,YYZ,ACS,station,2,0.57,Goal,Root/div/station,GIR/ACS/YYZ,1,No
GIR,Field,YYZ,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/YYZ/Field,0,Yes
GIR,ZRH,ACS,station,2,0.27,Goal,Root/div/station,GIR/ACS/ZRH,1,No
GIR,Field,ZRH,bu,3,100.0,Goal,Root/div/station/bu,GIR/ACS/ZRH/Field,0,Yes
GIR,RAK,ACS,station,2,0.66,Goal,Root/div/station,GIR/ACS/RAK,0,Yes
GIR,APAC_VP,ACS,vp,2,0.28,Goal,Root/div/vp,GIR/ACS/APAC_VP,1,No
GIR,Field,APAC_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/APAC_VP/Field,0,Yes
GIR,ATL_VP,ACS,vp,2,0.76,Goal,Root/div/vp,GIR/ACS/ATL_VP,1,No
GIR,Field,ATL_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/ATL_VP/Field,0,Yes
GIR,AUS_FL_VP,ACS,vp,2,0.3,Goal,Root/div/vp,GIR/ACS/AUS_FL_VP,1,No
GIR,Field,AUS_FL_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/AUS_FL_VP/Field,0,Yes
GIR,BOS_VP,ACS,vp,2,0.3,Goal,Root/div/vp,GIR/ACS/BOS_VP,1,No
GIR,Field,BOS_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/BOS_VP/Field,0,Yes
GIR,DTW_VP,ACS,vp,2,0.21,Goal,Root/div/vp,GIR/ACS/DTW_VP,1,No
GIR,Field,DTW_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/DTW_VP/Field,0,Yes
GIR,East_VP,ACS,vp,2,0.17,Goal,Root/div/vp,GIR/ACS/East_VP,1,No
GIR,Field,East_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/East_VP/Field,0,Yes
GIR,EMEAI_VP,ACS,vp,2,0.73,Goal,Root/div/vp,GIR/ACS/EMEAI_VP,1,No
GIR,Field,EMEAI_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/EMEAI_VP/Field,0,Yes
GIR,JFK_VP,ACS,vp,2,0.67,Goal,Root/div/vp,GIR/ACS/JFK_VP,1,No
GIR,Field,JFK_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/JFK_VP/Field,0,Yes
GIR,LACC_VP,ACS,vp,2,0.48,Goal,Root/div/vp,GIR/ACS/LACC_VP,1,No
GIR,Field,LACC_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/LACC_VP/Field,0,Yes
GIR,LAX_VP,ACS,vp,2,0.54,Goal,Root/div/vp,GIR/ACS/LAX_VP,1,No
GIR,Field,LAX_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/LAX_VP/Field,0,Yes
GIR,LGA_VP,ACS,vp,2,0.79,Goal,Root/div/vp,GIR/ACS/LGA_VP,1,No
GIR,Field,LGA_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/LGA_VP/Field,0,Yes
GIR,MSP_VP,ACS,vp,2,0.73,Goal,Root/div/vp,GIR/ACS/MSP_VP,1,No
GIR,Field,MSP_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/MSP_VP/Field,0,Yes
GIR,SEA_VP,ACS,vp,2,0.37,Goal,Root/div/vp,GIR/ACS/SEA_VP,1,No
GIR,Field,SEA_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/SEA_VP/Field,0,Yes
GIR,SLC_VP,ACS,vp,2,0.16,Goal,Root/div/vp,GIR/ACS/SLC_VP,1,No
GIR,Field,SLC_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/SLC_VP/Field,0,Yes
GIR,West_Central_VP,ACS,vp,2,0.2,Goal,Root/div/vp,GIR/ACS/West_Central_VP,1,No
GIR,Field,West_Central_VP,bu,3,100.0,Goal,Root/div/vp/bu,GIR/ACS/West_Central_VP/Field,0,Yes
GIR,CGO,GIR,div,1,19.46,Goal,Root/div,GIR/CGO,62,No
GIR,AMS,CGO,station,2,0.42,Goal,Root/div/station,GIR/CGO/AMS,1,No
GIR,Field,AMS,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/AMS/Field,0,Yes
GIR,ATG,CGO,station,2,0.33,Goal,Root/div/station,GIR/CGO/ATG,1,No
GIR,Field,ATG,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/ATG/Field,0,Yes
GIR,ATL,CGO,station,2,1.02,Goal,Root/div/station,GIR/CGO/ATL,1,No
GIR,Field,ATL,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/ATL/Field,0,Yes
GIR,BOM,CGO,station,2,0.92,Goal,Root/div/station,GIR/CGO/BOM,1,No
GIR,Field,BOM,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/BOM/Field,0,Yes
GIR,BOS,CGO,station,2,1.21,Goal,Root/div/station,GIR/CGO/BOS,1,No
GIR,Field,BOS,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/BOS/Field,0,Yes
GIR,BWI,CGO,station,2,2.8,Goal,Root/div/station,GIR/CGO/BWI,1,No
GIR,Field,BWI,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/BWI/Field,0,Yes
GIR,CDG,CGO,station,2,0.82,Goal,Root/div/station,GIR/CGO/CDG,1,No
GIR,Field,CDG,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/CDG/Field,0,Yes
GIR,CVG,CGO,station,2,1.44,Goal,Root/div/station,GIR/CGO/CVG,1,No
GIR,Field,CVG,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/CVG/Field,0,Yes
GIR,DEL,CGO,station,2,0.53,Goal,Root/div/station,GIR/CGO/DEL,1,No
GIR,Field,DEL,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/DEL/Field,0,Yes
GIR,DFW,CGO,station,2,1.09,Goal,Root/div/station,GIR/CGO/DFW,1,No
GIR,Field,DFW,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/DFW/Field,0,Yes
GIR,DTW,CGO,station,2,1.53,Goal,Root/div/station,GIR/CGO/DTW,1,No
GIR,Field,DTW,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/DTW/Field,0,Yes
GIR,FLL,CGO,station,2,1.56,Goal,Root/div/station,GIR/CGO/FLL,1,No
GIR,Field,FLL,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/FLL/Field,0,Yes
GIR,FRA,CGO,station,2,2.14,Goal,Root/div/station,GIR/CGO/FRA,1,No
GIR,Field,FRA,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/FRA/Field,0,Yes
GIR,HND,CGO,station,2,2.98,Goal,Root/div/station,GIR/CGO/HND,1,No
GIR,Field,HND,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/HND/Field,0,Yes
GIR,HNL,CGO,station,2,2.59,Goal,Root/div/station,GIR/CGO/HNL,1,No
GIR,Field,HNL,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/HNL/Field,0,Yes
GIR,ICN,CGO,station,2,2.56,Goal,Root/div/station,GIR/CGO/ICN,1,No
GIR,Field,ICN,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/ICN/Field,0,Yes
GIR,INC,CGO,station,2,0.46,Goal,Root/div/station,GIR/CGO/INC,1,No
GIR,Field,INC,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/INC/Field,0,Yes
GIR,JFK,CGO,station,2,0.44,Goal,Root/div/station,GIR/CGO/JFK,1,No
GIR,Field,JFK,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/JFK/Field,0,Yes
GIR,KIX,CGO,station,2,1.03,Goal,Root/div/station,GIR/CGO/KIX,1,No
GIR,Field,KIX,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/KIX/Field,0,Yes
GIR,LAX,CGO,station,2,0.29,Goal,Root/div/station,GIR/CGO/LAX,1,No
GIR,Field,LAX,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/LAX/Field,0,Yes
GIR,LGA,CGO,station,2,0.17,Goal,Root/div/station,GIR/CGO/LGA,1,No
GIR,Field,LGA,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/LGA/Field,0,Yes
GIR,LIM,CGO,station,2,2.57,Goal,Root/div/station,GIR/CGO/LIM,1,No
GIR,Field,LIM,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/LIM/Field,0,Yes
GIR,LON,CGO,station,2,0.75,Goal,Root/div/station,GIR/CGO/LON,1,No
GIR,Field,LON,bu,3,100.0,Goal,Root/div/station/bu,GIR/CGO/LON/Field,0,Yes
GIR,MAA,CGO,station,2,2.07,Goal,Root/div/station,GIR/CGO/MAA,1,No
